Date,N,windows_1,scaled_windows_1
1342,3.3097377,282.0,0.2099776619508563
1343,2.562594,282.0,0.20982142857142858
1344,3.6988876,282.0,0.20966542750929368
1345,3.9787035,282.0,0.20950965824665677
1346,1.9656708,282.0,0.20935412026726058
1347,3.387553,282.0,0.20919881305637983
1348,2.0609548,282.0,0.20904373610081542
1349,3.130849,282.0,0.2088888888888889
1350,2.3218284,282.0,0.20873427091043673
1351,0.595283,282.0,0.20857988165680474
1352,4.066784,400.0,0.29563932002956395
1353,1.5436509,400.0,0.29542097488921715
1354,-0.32990792,400.0,0.2952029520295203
1355,4.109523,282.0,0.2079646017699115
1356,1.6828656,400.0,0.2947678703021371
1357,0.20412447,400.0,0.29455081001472755
1358,5.503284,400.0,0.29433406916850624
1359,1.872568,400.0,0.29411764705882354
1360,-1.3030137,282.0,0.20720058780308598
1361,6.342728,400.0,0.2936857562408223
1362,-0.39922348,400.0,0.293470286133529
1363,-2.7759702,400.0,0.2932551319648094
1364,4.313445,400.0,0.29304029304029305
1365,-1.2096779,400.0,0.29282576866764276
1366,-2.5484273,400.0,0.29261155815654716
1367,3.0479712,400.0,0.29239766081871343
1368,-1.6980578,400.0,0.2921840759678597
1369,-2.0281758,400.0,0.291970802919708
1370,1.9275577,400.0,0.29175784099197666
1371,-1.7612342,400.0,0.2915451895043732
1372,-1.7042414,400.0,0.29133284777858703
1373,1.2388947,400.0,0.29112081513828236
1374,-1.398212,400.0,0.2909090909090909
1375,-2.4177275,400.0,0.29069767441860467
1376,1.1534904,400.0,0.29048656499636893
1377,-0.26118764,400.0,0.29027576197387517
1378,-2.0603647,400.0,0.290065264684554
1379,-0.36550456,400.0,0.2898550724637681
1380,-0.21490593,400.0,0.28964518464880523
1381,-1.9534247,400.0,0.2894356005788712
1382,0.054816127,400.0,0.28922631959508316
1383,-0.028768493,400.0,0.28901734104046245
1384,-2.9770348,400.0,0.2888086642599278
1385,-0.46239993,400.0,0.2886002886002886
1386,-0.11749711,400.0,0.2883922134102379
1387,-2.6199915,400.0,0.2881844380403458
1388,1.0562838,400.0,0.28797696184305255
1389,-0.06944274,400.0,0.28776978417266186
1390,0.25474888,400.0,0.2875629043853343
1391,0.8638814,400.0,0.28735632183908044
1392,0.07390646,400.0,0.2871500358937545
1393,-0.08145868,400.0,0.28694404591104733
1394,-0.2719636,400.0,0.2867383512544803
1395,-1.031333,400.0,0.28653295128939826
1396,0.94091135,400.0,0.2863278453829635
1397,-0.50957906,400.0,0.2861230329041488
1398,-1.137639,400.0,0.28591851322373124
1399,0.7008519,400.0,0.2857142857142857
1400,-1.0538789,400.0,0.28551034975017847
1401,-0.45304686,400.0,0.28530670470756064
1402,2.014063,400.0,0.2851033499643621
1403,-1.6482234,400.0,0.2849002849002849
1404,-0.6679882,400.0,0.2846975088967972
1405,3.605354,400.0,0.2844950213371266
1406,-3.5457933,400.0,0.28429282160625446
1407,-1.6106744,400.0,0.2840909090909091
1408,2.6035793,400.0,0.28388928317955997
1409,-2.894077,400.0,0.28368794326241137
1410,0.3682173,400.0,0.28348688873139616
1411,1.2107582,400.0,0.28328611898017
1412,-1.8132523,400.0,0.28308563340410475
1413,0.8900833,400.0,0.2828854314002829
1414,1.2400959,400.0,0.2826855123674912
1415,-2.3135679,400.0,0.2824858757062147
1416,0.38343328,400.0,0.2822865208186309
1417,0.84356767,400.0,0.2820874471086037
1418,-2.0800264,400.0,0.28188865398167723
1419,-0.006137838,400.0,0.28169014084507044
1420,3.0054402,400.0,0.28149190710767064
1421,-2.5471613,400.0,0.2812939521800281
1422,-1.0333012,400.0,0.28109627547434995
1423,1.9790261,282.0,0.19803370786516855
1424,-1.751075,400.0,0.2807017543859649
1425,-0.23489225,400.0,0.2805049088359046
1426,1.1489925,400.0,0.2803083391730904
1427,-2.2568824,400.0,0.2801120448179272
1428,-0.65824395,400.0,0.27991602519244224
1429,1.7575032,400.0,0.27972027972027974
1430,-1.3762225,400.0,0.27952480782669464
1431,-0.8880476,400.0,0.27932960893854747
1432,0.74386275,400.0,0.2791346824842987
1433,-1.7703071,400.0,0.2789400278940028
1434,-1.4030284,400.0,0.2787456445993031
1435,-1.0380127,400.0,0.2785515320334262
1436,-2.915237,400.0,0.2783576896311761
1437,-1.4715157,400.0,0.27816411682892905
1438,-0.62367713,400.0,0.27797081306462823
1439,-1.9914019,400.0,0.2777777777777778
1440,-0.6157498,400.0,0.2775850104094379
1441,-0.6654381,400.0,0.27739251040221913
1442,-2.0323007,400.0,0.2772002772002772
1443,-1.9239315,400.0,0.2770083102493075
1444,0.0017346491,400.0,0.2768166089965398
1445,-1.1976337,400.0,0.2766251728907331
1446,-2.2110498,400.0,0.27643400138217
1447,-0.1376437,400.0,0.27624309392265195
1448,-1.817559,400.0,0.27605244996549344
1449,-1.2308327,400.0,0.27586206896551724
1450,-1.2022266,400.0,0.27567195037904896
1451,-2.567488,400.0,0.27548209366391185
1452,-1.1257108,400.0,0.27529249827942187
1453,-1.6671523,400.0,0.2751031636863824
1454,-2.335372,400.0,0.27491408934707906
1455,-2.0804245,400.0,0.27472527472527475
1456,-0.6527111,400.0,0.27453671928620454
1457,-1.6333661,400.0,0.27434842249657065
1458,-1.0201752,400.0,0.27416038382453733
1459,-0.23378736,400.0,0.273972602739726
1460,-1.1974148,400.0,0.2737850787132101
1461,-1.0547943,400.0,0.27359781121751026
1462,0.31680167,400.0,0.2734107997265892
1463,-0.5894102,400.0,0.273224043715847
1464,-0.06859482,400.0,0.27303754266211605
1465,0.7283087,400.0,0.2728512960436562
1466,-2.3191142,400.0,0.27266530334015
1467,0.6008265,400.0,0.2724795640326976
1468,0.41933915,400.0,0.27229407760381213
1469,-1.3651245,400.0,0.272108843537415
1470,-0.04517304,400.0,0.27192386131883073
1471,1.100056,400.0,0.2717391304347826
1472,0.6946291,400.0,0.27155465037338766
1473,-0.8044899,400.0,0.27137042062415195
1474,0.5485735,400.0,0.2711864406779661
1475,3.8478158,400.0,0.27100271002710025
1476,-1.1912496,400.0,0.2708192281651997
1477,1.639738,400.0,0.2706359945872801
1478,5.159388,400.0,0.2704530087897228
1479,-3.672978,400.0,0.2702702702702703
1480,2.6931806,282.0,0.19041188386225524
1481,4.4652267,400.0,0.2699055330634278
1482,-3.6388261,400.0,0.26972353337828725
1483,2.787818,400.0,0.2695417789757412
1484,4.673317,400.0,0.26936026936026936
1485,-2.1440287,400.0,0.2691790040376851
1486,1.1451648,400.0,0.26899798251513113
1487,4.213693,400.0,0.26881720430107525
1488,-1.3749381,400.0,0.2686366689053056
1489,2.4275098,400.0,0.2684563758389262
1490,4.41369,400.0,0.2682763246143528
1491,-0.8868742,400.0,0.2680965147453083
1492,3.6568885,400.0,0.2679169457468185
1493,3.9413657,400.0,0.2677376171352075
1494,-3.0949244,400.0,0.26755852842809363
1495,2.6229806,400.0,0.26737967914438504
1496,2.7105176,400.0,0.26720106880427524
1497,-0.89004886,400.0,0.26702269692923897
1498,2.1238759,400.0,0.266844563042028
1499,2.6844716,400.0,0.26666666666666666
