Date,N,windows_1,scaled_windows_1,MSE_lstm_1,RMSE_lstm_1,bootstrap_strategy,num_bootstrap,alpha,n_0,jump
406,1.7904758,,,,,precompute_robustified,30,0.95,100,15
407,1.427414,,,,,precompute_robustified,30,0.95,100,15
408,1.1038281,,,,,precompute_robustified,30,0.95,100,15
409,-0.15047431,,,,,precompute_robustified,30,0.95,100,15
410,0.5968822,,,,,precompute_robustified,30,0.95,100,15
411,-0.57490385,,,,,precompute_robustified,30,0.95,100,15
412,-0.820941,,,,,precompute_robustified,30,0.95,100,15
413,-2.2019744,,,,,precompute_robustified,30,0.95,100,15
414,-2.9118395,,,,,precompute_robustified,30,0.95,100,15
415,-1.3915101,,,,,precompute_robustified,30,0.95,100,15
416,-1.2229253,,,,,precompute_robustified,30,0.95,100,15
417,-1.7917943,,,,,precompute_robustified,30,0.95,100,15
418,-2.6337774,,,,,precompute_robustified,30,0.95,100,15
419,-3.6113803,,,,,precompute_robustified,30,0.95,100,15
420,-4.3261495,,,,,precompute_robustified,30,0.95,100,15
421,-5.3146725,,,,,precompute_robustified,30,0.95,100,15
422,-4.0196943,,,,,precompute_robustified,30,0.95,100,15
423,-4.6018615,,,,,precompute_robustified,30,0.95,100,15
424,-3.1545308,,,,,precompute_robustified,30,0.95,100,15
425,-4.506826,,,,,precompute_robustified,30,0.95,100,15
426,-2.9236605,,,,,precompute_robustified,30,0.95,100,15
427,-3.7128508,,,,,precompute_robustified,30,0.95,100,15
428,-3.9437752,,,,,precompute_robustified,30,0.95,100,15
429,-4.5783005,,,,,precompute_robustified,30,0.95,100,15
430,-4.15031,,,,,precompute_robustified,30,0.95,100,15
431,-3.2529187,,,,,precompute_robustified,30,0.95,100,15
432,-2.1794271,,,,,precompute_robustified,30,0.95,100,15
433,-1.538037,,,,,precompute_robustified,30,0.95,100,15
434,-0.7655964,,,,,precompute_robustified,30,0.95,100,15
435,-0.18101569,,,,,precompute_robustified,30,0.95,100,15
436,1.3419718,,,,,precompute_robustified,30,0.95,100,15
437,2.7078297,,,,,precompute_robustified,30,0.95,100,15
438,2.4469814,,,,,precompute_robustified,30,0.95,100,15
439,2.9332454,,,,,precompute_robustified,30,0.95,100,15
440,3.3028026,,,,,precompute_robustified,30,0.95,100,15
441,1.732527,,,,,precompute_robustified,30,0.95,100,15
442,0.059622727,,,,,precompute_robustified,30,0.95,100,15
443,0.76771003,,,,,precompute_robustified,30,0.95,100,15
444,1.4351697,,,,,precompute_robustified,30,0.95,100,15
445,1.3228786,,,,,precompute_robustified,30,0.95,100,15
446,0.33060485,,,,,precompute_robustified,30,0.95,100,15
447,-0.1256757,,,,,precompute_robustified,30,0.95,100,15
448,0.33431083,,,,,precompute_robustified,30,0.95,100,15
449,0.25191125,,,,,precompute_robustified,30,0.95,100,15
450,-1.4107457,,,,,precompute_robustified,30,0.95,100,15
451,-0.078198135,,,,,precompute_robustified,30,0.95,100,15
452,0.192883,,,,,precompute_robustified,30,0.95,100,15
453,0.037805125,,,,,precompute_robustified,30,0.95,100,15
454,1.2660154,,,,,precompute_robustified,30,0.95,100,15
455,-0.5742705,,,,,precompute_robustified,30,0.95,100,15
456,-2.0492144,,,,,precompute_robustified,30,0.95,100,15
457,-1.1152147,,,,,precompute_robustified,30,0.95,100,15
458,-0.6234127,,,,,precompute_robustified,30,0.95,100,15
459,0.47755358,,,,,precompute_robustified,30,0.95,100,15
460,1.1294813,,,,,precompute_robustified,30,0.95,100,15
461,2.556705,,,,,precompute_robustified,30,0.95,100,15
462,2.6401126,,,,,precompute_robustified,30,0.95,100,15
463,2.6676502,,,,,precompute_robustified,30,0.95,100,15
464,1.7396052,,,,,precompute_robustified,30,0.95,100,15
465,3.1149285,,,,,precompute_robustified,30,0.95,100,15
466,3.2650461,,,,,precompute_robustified,30,0.95,100,15
467,1.1626292,,,,,precompute_robustified,30,0.95,100,15
468,1.5801452,,,,,precompute_robustified,30,0.95,100,15
469,2.0575151,,,,,precompute_robustified,30,0.95,100,15
470,3.283236,,,,,precompute_robustified,30,0.95,100,15
471,2.3647408,,,,,precompute_robustified,30,0.95,100,15
472,1.9112512,,,,,precompute_robustified,30,0.95,100,15
473,1.1005177,,,,,precompute_robustified,30,0.95,100,15
474,2.2783954,,,,,precompute_robustified,30,0.95,100,15
475,2.3248723,,,,,precompute_robustified,30,0.95,100,15
476,2.9549477,,,,,precompute_robustified,30,0.95,100,15
477,1.3996857,,,,,precompute_robustified,30,0.95,100,15
478,-0.07716184,,,,,precompute_robustified,30,0.95,100,15
479,0.96547824,,,,,precompute_robustified,30,0.95,100,15
480,0.870176,,,,,precompute_robustified,30,0.95,100,15
481,1.6818485,,,,,precompute_robustified,30,0.95,100,15
482,0.5678876,,,,,precompute_robustified,30,0.95,100,15
483,0.5523019,,,,,precompute_robustified,30,0.95,100,15
484,1.3593574,,,,,precompute_robustified,30,0.95,100,15
485,0.8610473,,,,,precompute_robustified,30,0.95,100,15
486,1.086953,,,,,precompute_robustified,30,0.95,100,15
487,2.6940851,,,,,precompute_robustified,30,0.95,100,15
488,2.0170376,,,,,precompute_robustified,30,0.95,100,15
489,1.4431643,,,,,precompute_robustified,30,0.95,100,15
490,1.7721606,,,,,precompute_robustified,30,0.95,100,15
491,1.2509371,,,,,precompute_robustified,30,0.95,100,15
492,1.3705037,,,,,precompute_robustified,30,0.95,100,15
493,0.8588107,,,,,precompute_robustified,30,0.95,100,15
494,0.024597501,,,,,precompute_robustified,30,0.95,100,15
495,1.1513542,,,,,precompute_robustified,30,0.95,100,15
496,-0.57668257,,,,,precompute_robustified,30,0.95,100,15
497,0.009415248,,,,,precompute_robustified,30,0.95,100,15
498,1.1918932,,,,,precompute_robustified,30,0.95,100,15
499,0.69097805,,,,,precompute_robustified,30,0.95,100,15
500,4.0151844,,,,,precompute_robustified,30,0.95,100,15
501,0.26609042,,,,,precompute_robustified,30,0.95,100,15
502,2.793749,,,,,precompute_robustified,30,0.95,100,15
503,0.2555025,,,,,precompute_robustified,30,0.95,100,15
504,3.1048777,,,,,precompute_robustified,30,0.95,100,15
505,-0.35257453,,,,,precompute_robustified,30,0.95,100,15
506,0.43579733,,,,,precompute_robustified,30,0.95,100,15
507,-1.4799502,,,,,precompute_robustified,30,0.95,100,15
508,0.86561596,,,,,precompute_robustified,30,0.95,100,15
509,-2.3886702,,,,,precompute_robustified,30,0.95,100,15
510,-0.4827134,,,,,precompute_robustified,30,0.95,100,15
511,-3.255698,,,,,precompute_robustified,30,0.95,100,15
512,-1.6686319,,,,,precompute_robustified,30,0.95,100,15
513,-3.050783,,,,,precompute_robustified,30,0.95,100,15
514,-0.03497654,,,,,precompute_robustified,30,0.95,100,15
515,-2.3685513,,,,,precompute_robustified,30,0.95,100,15
516,1.1218824,,,,,precompute_robustified,30,0.95,100,15
517,-3.8972487,,,,,precompute_robustified,30,0.95,100,15
518,-0.005967851,,,,,precompute_robustified,30,0.95,100,15
519,-4.021335,,,,,precompute_robustified,30,0.95,100,15
520,-2.2906744,,,,,precompute_robustified,30,0.95,100,15
521,-2.0809784,,,,,precompute_robustified,30,0.95,100,15
522,-1.4509201,,,,,precompute_robustified,30,0.95,100,15
523,-1.0060997,,,,,precompute_robustified,30,0.95,100,15
524,-1.5836107,,,,,precompute_robustified,30,0.95,100,15
525,-2.012293,,,,,precompute_robustified,30,0.95,100,15
526,-0.26597548,,,,,precompute_robustified,30,0.95,100,15
527,-2.607417,,,,,precompute_robustified,30,0.95,100,15
528,-0.24955918,,,,,precompute_robustified,30,0.95,100,15
529,-2.9924865,,,,,precompute_robustified,30,0.95,100,15
530,-0.8036947,,,,,precompute_robustified,30,0.95,100,15
531,-3.0949492,,,,,precompute_robustified,30,0.95,100,15
532,-0.85231614,,,,,precompute_robustified,30,0.95,100,15
533,-4.3491473,,,,,precompute_robustified,30,0.95,100,15
534,0.07837519,,,,,precompute_robustified,30,0.95,100,15
535,-5.035872,,,,,precompute_robustified,30,0.95,100,15
536,1.2097298,,,,,precompute_robustified,30,0.95,100,15
537,-3.3284044,,,,,precompute_robustified,30,0.95,100,15
538,-0.017229015,,,,,precompute_robustified,30,0.95,100,15
539,-4.1186414,,,,,precompute_robustified,30,0.95,100,15
540,-0.6809192,,,,,precompute_robustified,30,0.95,100,15
541,-2.925691,,,,,precompute_robustified,30,0.95,100,15
542,0.02280749,,,,,precompute_robustified,30,0.95,100,15
543,-2.4768662,,,,,precompute_robustified,30,0.95,100,15
544,-2.1199188,,,,,precompute_robustified,30,0.95,100,15
545,-0.5438521,,,,,precompute_robustified,30,0.95,100,15
546,-2.1070628,,,,,precompute_robustified,30,0.95,100,15
547,-0.41828755,,,,,precompute_robustified,30,0.95,100,15
548,0.34076113,,,,,precompute_robustified,30,0.95,100,15
549,-3.1825666,,,,,precompute_robustified,30,0.95,100,15
550,0.9465236,,,,,precompute_robustified,30,0.95,100,15
551,-2.2222483,,,,,precompute_robustified,30,0.95,100,15
552,1.869021,,,,,precompute_robustified,30,0.95,100,15
553,-4.4419103,,,,,precompute_robustified,30,0.95,100,15
554,2.418047,,,,,precompute_robustified,30,0.95,100,15
555,-3.7860887,,,,,precompute_robustified,30,0.95,100,15
556,2.301031,,,,,precompute_robustified,30,0.95,100,15
557,-4.0579515,,,,,precompute_robustified,30,0.95,100,15
558,1.1434288,,,,,precompute_robustified,30,0.95,100,15
559,-3.9906628,,,,,precompute_robustified,30,0.95,100,15
560,1.9881507,,,,,precompute_robustified,30,0.95,100,15
561,-2.9680774,,,,,precompute_robustified,30,0.95,100,15
562,0.41578412,,,,,precompute_robustified,30,0.95,100,15
563,-1.8809929,,,,,precompute_robustified,30,0.95,100,15
564,0.58106536,,,,,precompute_robustified,30,0.95,100,15
565,-1.2427155,,,,,precompute_robustified,30,0.95,100,15
566,-1.9085763,,,,,precompute_robustified,30,0.95,100,15
567,-0.3319736,,,,,precompute_robustified,30,0.95,100,15
568,-1.8238125,,,,,precompute_robustified,30,0.95,100,15
569,-0.6541817,,,,,precompute_robustified,30,0.95,100,15
570,-1.5265185,,,,,precompute_robustified,30,0.95,100,15
571,0.08886678,,,,,precompute_robustified,30,0.95,100,15
572,-2.7199717,,,,,precompute_robustified,30,0.95,100,15
573,0.5419873,,,,,precompute_robustified,30,0.95,100,15
574,-3.732439,,,,,precompute_robustified,30,0.95,100,15
575,-0.052230086,,,,,precompute_robustified,30,0.95,100,15
576,-5.86639,,,,,precompute_robustified,30,0.95,100,15
577,-1.0057118,,,,,precompute_robustified,30,0.95,100,15
578,-5.901317,,,,,precompute_robustified,30,0.95,100,15
579,-2.029145,,,,,precompute_robustified,30,0.95,100,15
580,-5.0659375,,,,,precompute_robustified,30,0.95,100,15
581,-1.2615268,,,,,precompute_robustified,30,0.95,100,15
582,-3.7678082,,,,,precompute_robustified,30,0.95,100,15
583,-0.56198937,,,,,precompute_robustified,30,0.95,100,15
584,-3.5118723,,,,,precompute_robustified,30,0.95,100,15
585,1.2301202,,,,,precompute_robustified,30,0.95,100,15
586,-3.79661,,,,,precompute_robustified,30,0.95,100,15
587,1.5497475,,,,,precompute_robustified,30,0.95,100,15
588,-3.3325665,,,,,precompute_robustified,30,0.95,100,15
589,3.0822456,,,,,precompute_robustified,30,0.95,100,15
590,-3.2383578,,,,,precompute_robustified,30,0.95,100,15
591,1.802133,,,,,precompute_robustified,30,0.95,100,15
592,-3.8562796,,,,,precompute_robustified,30,0.95,100,15
593,1.2017865,,,,,precompute_robustified,30,0.95,100,15
594,-2.3551645,,,,,precompute_robustified,30,0.95,100,15
595,-1.220053,,,,,precompute_robustified,30,0.95,100,15
596,-2.5414984,,,,,precompute_robustified,30,0.95,100,15
597,-0.60712403,,,,,precompute_robustified,30,0.95,100,15
598,-2.3279614,,,,,precompute_robustified,30,0.95,100,15
599,-0.5316982,,,,,precompute_robustified,30,0.95,100,15
600,-1.7098867,,,,,precompute_robustified,30,0.95,100,15
601,-1.4164674,,,,,precompute_robustified,30,0.95,100,15
602,-3.8478642,,,,,precompute_robustified,30,0.95,100,15
603,-1.6323293,,,,,precompute_robustified,30,0.95,100,15
604,-3.6829617,,,,,precompute_robustified,30,0.95,100,15
605,-2.8868935,,,,,precompute_robustified,30,0.95,100,15
606,-4.3496323,,,,,precompute_robustified,30,0.95,100,15
607,-2.8270469,,,,,precompute_robustified,30,0.95,100,15
608,-3.2123613,,,,,precompute_robustified,30,0.95,100,15
609,-2.3169792,,,,,precompute_robustified,30,0.95,100,15
610,-3.7095637,,,,,precompute_robustified,30,0.95,100,15
611,-2.5137799,,,,,precompute_robustified,30,0.95,100,15
612,-3.44437,,,,,precompute_robustified,30,0.95,100,15
613,-0.31645128,,,,,precompute_robustified,30,0.95,100,15
614,-3.1688328,,,,,precompute_robustified,30,0.95,100,15
615,-1.0516381,,,,,precompute_robustified,30,0.95,100,15
616,-2.0681477,,,,,precompute_robustified,30,0.95,100,15
617,-1.2444333,,,,,precompute_robustified,30,0.95,100,15
618,-0.9634679,,,,,precompute_robustified,30,0.95,100,15
619,-1.7472585,,,,,precompute_robustified,30,0.95,100,15
620,-0.4985404,,,,,precompute_robustified,30,0.95,100,15
621,-1.2363946,,,,,precompute_robustified,30,0.95,100,15
622,-1.1172571,,,,,precompute_robustified,30,0.95,100,15
623,-2.0394933,,,,,precompute_robustified,30,0.95,100,15
624,0.10134247,,,,,precompute_robustified,30,0.95,100,15
625,-1.7349384,,,,,precompute_robustified,30,0.95,100,15
626,1.2141575,,,,,precompute_robustified,30,0.95,100,15
627,-1.7424649,,,,,precompute_robustified,30,0.95,100,15
628,0.81513256,,,,,precompute_robustified,30,0.95,100,15
629,-0.37157646,,,,,precompute_robustified,30,0.95,100,15
630,1.3506466,,,,,precompute_robustified,30,0.95,100,15
631,-0.21389586,,,,,precompute_robustified,30,0.95,100,15
632,-0.19070666,,,,,precompute_robustified,30,0.95,100,15
633,-1.837465,,,,,precompute_robustified,30,0.95,100,15
634,-1.0815767,,,,,precompute_robustified,30,0.95,100,15
635,-2.3130834,,,,,precompute_robustified,30,0.95,100,15
636,-2.208643,,,,,precompute_robustified,30,0.95,100,15
637,-2.538627,,,,,precompute_robustified,30,0.95,100,15
638,0.47462922,,,,,precompute_robustified,30,0.95,100,15
639,-4.0554023,,,,,precompute_robustified,30,0.95,100,15
640,1.4843212,,,,,precompute_robustified,30,0.95,100,15
641,-5.7564793,,,,,precompute_robustified,30,0.95,100,15
642,1.2992567,,,,,precompute_robustified,30,0.95,100,15
643,-5.209251,,,,,precompute_robustified,30,0.95,100,15
644,0.53969985,,,,,precompute_robustified,30,0.95,100,15
645,-3.9961405,,,,,precompute_robustified,30,0.95,100,15
646,0.61042255,,,,,precompute_robustified,30,0.95,100,15
647,-2.9024422,,,,,precompute_robustified,30,0.95,100,15
648,0.8069505,,,,,precompute_robustified,30,0.95,100,15
649,-1.5658548,,,,,precompute_robustified,30,0.95,100,15
650,2.7278354,,,,,precompute_robustified,30,0.95,100,15
651,-3.0356805,,,,,precompute_robustified,30,0.95,100,15
652,0.42640987,,,,,precompute_robustified,30,0.95,100,15
653,-1.2355144,,,,,precompute_robustified,30,0.95,100,15
654,-0.6984518,,,,,precompute_robustified,30,0.95,100,15
655,1.2378118,,,,,precompute_robustified,30,0.95,100,15
656,-0.75064063,,,,,precompute_robustified,30,0.95,100,15
657,-0.3278146,,,,,precompute_robustified,30,0.95,100,15
658,-2.1837645,,,,,precompute_robustified,30,0.95,100,15
659,0.7763027,,,,,precompute_robustified,30,0.95,100,15
660,-1.5365491,,,,,precompute_robustified,30,0.95,100,15
661,0.12729247,,,,,precompute_robustified,30,0.95,100,15
662,-1.4616755,,,,,precompute_robustified,30,0.95,100,15
663,-1.2944858,,,,,precompute_robustified,30,0.95,100,15
664,0.085715756,,,,,precompute_robustified,30,0.95,100,15
665,-1.0200806,,,,,precompute_robustified,30,0.95,100,15
666,0.7439647,,,,,precompute_robustified,30,0.95,100,15
667,-0.36021024,,,,,precompute_robustified,30,0.95,100,15
668,-0.8563136,,,,,precompute_robustified,30,0.95,100,15
669,1.2354676,,,,,precompute_robustified,30,0.95,100,15
670,0.62734115,,,,,precompute_robustified,30,0.95,100,15
671,1.0253339,,,,,precompute_robustified,30,0.95,100,15
672,-0.4370236,,,,,precompute_robustified,30,0.95,100,15
673,1.8409194,,,,,precompute_robustified,30,0.95,100,15
674,1.5208533,,,,,precompute_robustified,30,0.95,100,15
675,1.248032,,,,,precompute_robustified,30,0.95,100,15
676,0.860545,,,,,precompute_robustified,30,0.95,100,15
677,0.13088004,,,,,precompute_robustified,30,0.95,100,15
678,0.76732194,,,,,precompute_robustified,30,0.95,100,15
679,2.5222576,,,,,precompute_robustified,30,0.95,100,15
680,1.6118544,,,,,precompute_robustified,30,0.95,100,15
681,2.4495227,,,,,precompute_robustified,30,0.95,100,15
682,1.7230086,,,,,precompute_robustified,30,0.95,100,15
683,2.6823256,,,,,precompute_robustified,30,0.95,100,15
684,1.5978222,,,,,precompute_robustified,30,0.95,100,15
685,2.7572072,,,,,precompute_robustified,30,0.95,100,15
686,1.5283955,,,,,precompute_robustified,30,0.95,100,15
687,1.014552,,,,,precompute_robustified,30,0.95,100,15
688,1.9601698,,,,,precompute_robustified,30,0.95,100,15
689,1.9277059,,,,,precompute_robustified,30,0.95,100,15
690,2.5566056,,,,,precompute_robustified,30,0.95,100,15
691,0.39695057,,,,,precompute_robustified,30,0.95,100,15
692,2.6748352,,,,,precompute_robustified,30,0.95,100,15
693,0.42836937,,,,,precompute_robustified,30,0.95,100,15
694,3.0892625,,,,,precompute_robustified,30,0.95,100,15
695,-0.19847286,,,,,precompute_robustified,30,0.95,100,15
696,4.782986,,,,,precompute_robustified,30,0.95,100,15
697,1.5235056,,,,,precompute_robustified,30,0.95,100,15
698,3.2536557,,,,,precompute_robustified,30,0.95,100,15
699,2.260968,,,,,precompute_robustified,30,0.95,100,15
700,2.1868458,,,,,precompute_robustified,30,0.95,100,15
701,3.4557297,,,,,precompute_robustified,30,0.95,100,15
702,2.1120365,,,,,precompute_robustified,30,0.95,100,15
703,3.3971379,,,,,precompute_robustified,30,0.95,100,15
704,2.8104653,,,,,precompute_robustified,30,0.95,100,15
705,0.90005547,,,,,precompute_robustified,30,0.95,100,15
706,2.11028,,,,,precompute_robustified,30,0.95,100,15
707,2.2280674,,,,,precompute_robustified,30,0.95,100,15
708,3.2861834,,,,,precompute_robustified,30,0.95,100,15
709,2.561083,,,,,precompute_robustified,30,0.95,100,15
710,3.5758228,,,,,precompute_robustified,30,0.95,100,15
711,2.7725456,,,,,precompute_robustified,30,0.95,100,15
712,2.4092321,,,,,precompute_robustified,30,0.95,100,15
713,3.527803,,,,,precompute_robustified,30,0.95,100,15
714,0.77271646,,,,,precompute_robustified,30,0.95,100,15
715,4.4075403,,,,,precompute_robustified,30,0.95,100,15
716,0.5070968,,,,,precompute_robustified,30,0.95,100,15
717,5.0174212,,,,,precompute_robustified,30,0.95,100,15
718,1.4230479,,,,,precompute_robustified,30,0.95,100,15
719,4.611441,,,,,precompute_robustified,30,0.95,100,15
720,1.1182543,,,,,precompute_robustified,30,0.95,100,15
721,3.7894423,,,,,precompute_robustified,30,0.95,100,15
722,1.100133,,,,,precompute_robustified,30,0.95,100,15
723,2.0895627,,,,,precompute_robustified,30,0.95,100,15
724,0.80527437,,,,,precompute_robustified,30,0.95,100,15
725,1.1502303,,,,,precompute_robustified,30,0.95,100,15
726,0.06736701,,,,,precompute_robustified,30,0.95,100,15
727,1.783458,,,,,precompute_robustified,30,0.95,100,15
728,-0.034992423,,,,,precompute_robustified,30,0.95,100,15
729,0.6758742,,,,,precompute_robustified,30,0.95,100,15
730,1.7401652,,,,,precompute_robustified,30,0.95,100,15
731,-0.34018162,,,,,precompute_robustified,30,0.95,100,15
732,2.9237392,,,,,precompute_robustified,30,0.95,100,15
733,1.5633141,,,,,precompute_robustified,30,0.95,100,15
734,1.5195953,,,,,precompute_robustified,30,0.95,100,15
735,0.8998048,,,,,precompute_robustified,30,0.95,100,15
736,0.54131514,,,,,precompute_robustified,30,0.95,100,15
737,0.4626466,,,,,precompute_robustified,30,0.95,100,15
738,0.71589804,,,,,precompute_robustified,30,0.95,100,15
739,2.5982246,,,,,precompute_robustified,30,0.95,100,15
740,-0.35326755,,,,,precompute_robustified,30,0.95,100,15
741,1.4866662,,,,,precompute_robustified,30,0.95,100,15
742,-1.7808588,,,,,precompute_robustified,30,0.95,100,15
743,0.13492513,,,,,precompute_robustified,30,0.95,100,15
744,-1.8114465,,,,,precompute_robustified,30,0.95,100,15
745,1.4199351,,,,,precompute_robustified,30,0.95,100,15
746,0.8613969,,,,,precompute_robustified,30,0.95,100,15
747,0.82870555,,,,,precompute_robustified,30,0.95,100,15
748,-0.086531445,,,,,precompute_robustified,30,0.95,100,15
749,-0.6034397,,,,,precompute_robustified,30,0.95,100,15
750,-0.4394505,,,,,precompute_robustified,30,0.95,100,15
751,0.011678637,,,,,precompute_robustified,30,0.95,100,15
752,-1.7000746,,,,,precompute_robustified,30,0.95,100,15
753,1.2349921,,,,,precompute_robustified,30,0.95,100,15
754,-1.3130276,,,,,precompute_robustified,30,0.95,100,15
755,-2.0534492,,,,,precompute_robustified,30,0.95,100,15
756,-2.2182114,,,,,precompute_robustified,30,0.95,100,15
757,-1.9831842,,,,,precompute_robustified,30,0.95,100,15
758,-0.9607741,,,,,precompute_robustified,30,0.95,100,15
759,-3.051278,,,,,precompute_robustified,30,0.95,100,15
760,-0.7878375,,,,,precompute_robustified,30,0.95,100,15
761,-2.7845979,,,,,precompute_robustified,30,0.95,100,15
762,-0.1281822,,,,,precompute_robustified,30,0.95,100,15
763,-3.0120173,,,,,precompute_robustified,30,0.95,100,15
764,-0.40093508,,,,,precompute_robustified,30,0.95,100,15
765,-2.6051536,,,,,precompute_robustified,30,0.95,100,15
766,-0.32961226,,,,,precompute_robustified,30,0.95,100,15
767,-0.8621167,,,,,precompute_robustified,30,0.95,100,15
768,-1.2412647,,,,,precompute_robustified,30,0.95,100,15
769,1.1229243,,,,,precompute_robustified,30,0.95,100,15
770,-2.539518,,,,,precompute_robustified,30,0.95,100,15
771,1.5541515,,,,,precompute_robustified,30,0.95,100,15
772,-3.1429434,,,,,precompute_robustified,30,0.95,100,15
773,2.1502798,,,,,precompute_robustified,30,0.95,100,15
774,-2.3047276,,,,,precompute_robustified,30,0.95,100,15
775,0.39039078,,,,,precompute_robustified,30,0.95,100,15
776,-1.2061938,,,,,precompute_robustified,30,0.95,100,15
777,-0.11935753,,,,,precompute_robustified,30,0.95,100,15
778,-0.7492224,,,,,precompute_robustified,30,0.95,100,15
779,0.2289758,,,,,precompute_robustified,30,0.95,100,15
780,-1.0389591,,,,,precompute_robustified,30,0.95,100,15
781,1.2235172,,,,,precompute_robustified,30,0.95,100,15
782,-2.7564468,,,,,precompute_robustified,30,0.95,100,15
783,1.3510183,,,,,precompute_robustified,30,0.95,100,15
784,-3.1329997,,,,,precompute_robustified,30,0.95,100,15
785,1.0684669,,,,,precompute_robustified,30,0.95,100,15
786,-3.254035,,,,,precompute_robustified,30,0.95,100,15
787,1.0041833,,,,,precompute_robustified,30,0.95,100,15
788,-3.5750983,,,,,precompute_robustified,30,0.95,100,15
789,1.1083767,,,,,precompute_robustified,30,0.95,100,15
790,-4.088238,,,,,precompute_robustified,30,0.95,100,15
791,1.0953616,,,,,precompute_robustified,30,0.95,100,15
792,-3.9702013,,,,,precompute_robustified,30,0.95,100,15
793,1.6797985,,,,,precompute_robustified,30,0.95,100,15
794,-3.611893,,,,,precompute_robustified,30,0.95,100,15
795,2.3943725,,,,,precompute_robustified,30,0.95,100,15
796,-2.4222934,,,,,precompute_robustified,30,0.95,100,15
797,3.009882,,,,,precompute_robustified,30,0.95,100,15
798,-1.4410623,,,,,precompute_robustified,30,0.95,100,15
799,1.1824976,,,,,precompute_robustified,30,0.95,100,15
800,-1.1246128,,,,,precompute_robustified,30,0.95,100,15
801,-0.11630218,,,,,precompute_robustified,30,0.95,100,15
802,-1.1384923,,,,,precompute_robustified,30,0.95,100,15
803,-1.2251525,,,,,precompute_robustified,30,0.95,100,15
804,-2.836599,,,,,precompute_robustified,30,0.95,100,15
805,-2.0822992,,,,,precompute_robustified,30,0.95,100,15
806,-2.3202622,,,,,precompute_robustified,30,0.95,100,15
807,0.2571145,,,,,precompute_robustified,30,0.95,100,15
808,-2.8002174,,,,,precompute_robustified,30,0.95,100,15
809,0.33932576,,,,,precompute_robustified,30,0.95,100,15
810,-2.0017998,,,,,precompute_robustified,30,0.95,100,15
811,2.2381952,,,,,precompute_robustified,30,0.95,100,15
812,-2.52745,,,,,precompute_robustified,30,0.95,100,15
813,2.4847777,,,,,precompute_robustified,30,0.95,100,15
814,-2.546194,,,,,precompute_robustified,30,0.95,100,15
815,1.4883463,,,,,precompute_robustified,30,0.95,100,15
816,-1.51138,,,,,precompute_robustified,30,0.95,100,15
817,1.0945979,,,,,precompute_robustified,30,0.95,100,15
818,-2.5208256,,,,,precompute_robustified,30,0.95,100,15
819,0.387667,,,,,precompute_robustified,30,0.95,100,15
820,-3.7263486,,,,,precompute_robustified,30,0.95,100,15
821,0.98602074,,,,,precompute_robustified,30,0.95,100,15
822,-3.5443394,,,,,precompute_robustified,30,0.95,100,15
823,1.6276624,,,,,precompute_robustified,30,0.95,100,15
824,-1.1388125,,,,,precompute_robustified,30,0.95,100,15
825,1.6100441,,,,,precompute_robustified,30,0.95,100,15
826,-1.4869088,,,,,precompute_robustified,30,0.95,100,15
827,-0.53786516,,,,,precompute_robustified,30,0.95,100,15
828,-0.65070784,,,,,precompute_robustified,30,0.95,100,15
829,-0.56211483,,,,,precompute_robustified,30,0.95,100,15
830,-0.50565743,,,,,precompute_robustified,30,0.95,100,15
831,1.8060504,,,,,precompute_robustified,30,0.95,100,15
832,-1.2850881,,,,,precompute_robustified,30,0.95,100,15
833,2.0009623,,,,,precompute_robustified,30,0.95,100,15
834,-1.6228489,,,,,precompute_robustified,30,0.95,100,15
835,1.9516046,,,,,precompute_robustified,30,0.95,100,15
836,0.100743815,,,,,precompute_robustified,30,0.95,100,15
837,1.6726109,,,,,precompute_robustified,30,0.95,100,15
838,1.6741375,,,,,precompute_robustified,30,0.95,100,15
839,2.501074,,,,,precompute_robustified,30,0.95,100,15
840,3.3129563,,,,,precompute_robustified,30,0.95,100,15
841,2.44999,,,,,precompute_robustified,30,0.95,100,15
842,2.7918067,,,,,precompute_robustified,30,0.95,100,15
843,3.706076,,,,,precompute_robustified,30,0.95,100,15
844,2.761036,,,,,precompute_robustified,30,0.95,100,15
845,3.4582057,,,,,precompute_robustified,30,0.95,100,15
846,3.6543396,,,,,precompute_robustified,30,0.95,100,15
847,4.4786577,,,,,precompute_robustified,30,0.95,100,15
848,2.6471136,,,,,precompute_robustified,30,0.95,100,15
849,3.138775,,,,,precompute_robustified,30,0.95,100,15
850,1.5831486,,,,,precompute_robustified,30,0.95,100,15
851,3.8703833,,,,,precompute_robustified,30,0.95,100,15
852,0.85428023,,,,,precompute_robustified,30,0.95,100,15
853,2.9375114,,,,,precompute_robustified,30,0.95,100,15
854,0.13110717,,,,,precompute_robustified,30,0.95,100,15
855,2.249743,,,,,precompute_robustified,30,0.95,100,15
856,1.8266824,,,,,precompute_robustified,30,0.95,100,15
857,0.85659885,,,,,precompute_robustified,30,0.95,100,15
858,1.9198804,,,,,precompute_robustified,30,0.95,100,15
859,1.3119084,,,,,precompute_robustified,30,0.95,100,15
860,2.6976926,,,,,precompute_robustified,30,0.95,100,15
861,1.6268154,,,,,precompute_robustified,30,0.95,100,15
862,1.9801245,,,,,precompute_robustified,30,0.95,100,15
863,2.8651936,,,,,precompute_robustified,30,0.95,100,15
